x,y,z
3.06732,1.27147,0.37051
3.06732,1.29755,0.575517
3.06732,1.32364,0.605366
3.06732,1.34973,0.884425
3.06732,1.37581,1.1998
3.06732,1.4019,1.33931
3.06732,1.42799,1.50255
3.06732,1.45407,1.73188
3.06732,1.48016,2.05541
3.06732,1.50625,2.39256
3.06732,1.53234,2.9625
3.06732,1.55842,3.27652
3.06732,1.58451,3.44512
3.06732,1.6106,3.47452
3.06732,1.63668,3.58741
3.06732,1.66277,3.3905
3.06732,1.68886,3.30204
3.06732,1.71494,2.89721
3.06732,1.74103,2.4648
3.06732,1.76712,1.86534
3.06732,1.79321,1.57548
3.06732,1.81929,1.46817
3.06732,1.84538,1.24707
3.06732,1.87147,1.35095
3.06732,1.89755,1.29803
3.06732,1.92364,1.6907
3.06732,1.94973,1.76746
3.06732,1.97581,1.39425
3.06732,2.0019,1.51477
3.06732,2.02799,1.24955
3.06732,2.05407,1.17021
3.06732,2.08016,1.0783
3.06732,2.10625,1.33891
3.06732,2.13234,1.5771
3.06732,2.15842,1.52845
3.06732,2.18451,1.90186
3.06732,2.2106,1.98939
3.06732,2.23668,1.66343
3.06732,2.26277,1.27035
3.06732,2.28886,0.849897
3.06732,2.31494,0.840071
3.06732,2.34103,1.2238
3.06732,2.36712,1.54461
3.09341,1.14103,0.095699
3.09341,1.16712,0.0863183
3.09341,1.19321,0.187688
3.09341,1.21929,0.294923
3.09341,1.24538,0.408109
3.09341,1.27147,0.531546
3.09341,1.29755,0.67199
3.09341,1.32364,0.944353
3.09341,1.34973,1.17214
3.09341,1.37581,1.58745
3.09341,1.4019,1.78031
3.09341,1.42799,2.11194
3.09341,1.45407,2.37925
3.09341,1.48016,2.66122
3.09341,1.50625,2.96181
3.09341,1.53234,3.42724
3.09341,1.55842,3.70871
3.09341,1.58451,3.72772
3.09341,1.6106,3.68251
3.09341,1.63668,3.6808
3.09341,1.66277,3.3994
3.09341,1.68886,3.21874
3.09341,1.71494,2.65214
3.09341,1.74103,2.1171
3.09341,1.76712,1.42288
3.09341,1.79321,0.962205
3.09341,1.81929,0.751175
3.09341,1.84538,0.50722
3.09341,1.87147,0.551643
3.09341,1.89755,0.667995
3.09341,1.92364,0.824346
3.09341,1.94973,0.847356
3.09341,1.97581,0.714383
3.09341,2.0019,0.757814
3.09341,2.02799,0.707233
3.09341,2.05407,0.784627
3.09341,2.08016,0.554941
3.09341,2.10625,0.812924
3.09341,2.13234,0.986762
3.09341,2.15842,0.965813
3.09341,2.18451,1.47248
3.09341,2.2106,1.41504
3.09341,2.23668,1.70433
3.09341,2.26277,1.42778
3.09341,2.28886,0.926554
3.09341,2.31494,0.663541
3.09341,2.34103,0.78161
3.09341,2.36712,0.993463
3.1195,1.14103,0.106522
3.1195,1.16712,0.0477946
3.1195,1.19321,0.121665
3.1195,1.21929,0.245778
3.1195,1.24538,0.468025
3.1195,1.27147,0.724845
3.1195,1.29755,1.11568
3.1195,1.32364,1.4481
3.1195,1.34973,1.75197
3.1195,1.37581,2.15504
3.1195,1.4019,2.32155
3.1195,1.42799,2.49089
3.1195,1.45407,2.73297
3.1195,1.48016,2.99376
3.1195,1.50625,3.21216
3.1195,1.53234,3.34409
3.1195,1.55842,3.38733
3.1195,1.58451,3.31745
3.1195,1.6106,3.31581
3.1195,1.63668,3.43441
3.1195,1.66277,3.28012
3.1195,1.68886,3.27009
3.1195,1.71494,2.59845
3.1195,1.74103,2.13737
3.1195,1.76712,1.49584
3.1195,1.79321,0.651548
3.1195,1.81929,0.386963
3.1195,1.84538,0.205334
3.1195,1.87147,0.140769
3.1195,1.89755,0.150178
3.1195,1.92364,0.297339
3.1195,1.94973,0.380047
3.1195,1.97581,0.34126
3.1195,2.0019,0.418835
3.1195,2.02799,0.401067
3.1195,2.05407,0.365672
3.1195,2.08016,0.25343
3.1195,2.10625,0.504954
3.1195,2.13234,0.807587
3.1195,2.15842,1.22733
3.1195,2.18451,1.75432
3.1195,2.2106,1.84828
3.1195,2.23668,1.99521
3.1195,2.26277,1.63759
3.1195,2.28886,1.10246
3.1195,2.31494,0.691588
3.1195,2.34103,0.598672
3.1195,2.36712,0.492136
3.14559,1.14103,0.145425
3.14559,1.16712,0.0380793
3.14559,1.19321,0.0682495
3.14559,1.21929,0.199571
3.14559,1.24538,0.483568
3.14559,1.27147,0.842697
3.14559,1.29755,1.32618
3.14559,1.32364,1.7139
3.14559,1.34973,2.06826
3.14559,1.37581,2.35366
3.14559,1.4019,2.42847
3.14559,1.42799,2.49641
3.14559,1.45407,2.51459
3.14559,1.48016,2.51201
3.14559,1.50625,2.60166
3.14559,1.53234,2.66001
3.14559,1.55842,2.69506
3.14559,1.58451,2.96719
3.14559,1.6106,3.477
3.14559,1.63668,4.14219
3.14559,1.66277,4.70755
3.14559,1.68886,5.01544
3.14559,1.71494,4.44713
3.14559,1.74103,4.08077
3.14559,1.76712,3.71846
3.14559,1.79321,1.98729
3.14559,1.81929,1.45152
3.14559,1.84538,1.02268
3.14559,1.87147,0.527603
3.14559,1.89755,0.451208
3.14559,1.92364,0.379055
3.14559,1.94973,0.319315
3.14559,1.97581,0.312928
3.14559,2.0019,0.240167
3.14559,2.02799,0.111384
3.14559,2.05407,0.0720541
3.14559,2.08016,0.0979353
3.14559,2.10625,0.399606
3.14559,2.13234,0.732497
3.14559,2.15842,1.2252
3.14559,2.18451,1.6858
3.14559,2.2106,1.88246
3.14559,2.23668,1.98372
3.14559,2.26277,1.78044
3.14559,2.28886,1.26897
3.14559,2.31494,0.780897
3.14559,2.34103,0.528494
3.14559,2.36712,0.25575
3.17167,1.14103,0.150074
3.17167,1.16712,0.0442326
3.17167,1.19321,0.0455163
3.17167,1.21929,0.142698
3.17167,1.24538,0.522879
3.17167,1.27147,0.973065
3.17167,1.32364,1.85931
3.17167,1.34973,2.28271
3.17167,1.37581,2.55943
3.17167,1.4019,2.53987
3.17167,1.42799,2.2267
3.17167,1.45407,1.95722
3.17167,1.48016,1.55003
3.17167,1.50625,1.55254
3.17167,1.53234,1.66567
3.17167,1.55842,2.23619
3.17167,1.58451,2.99808
