x,y,z
3.23947,1.56438,-4.47293
3.23947,1.59699,-2.20507
3.23947,1.6296,-0.971194
3.23947,1.6622,0.212952
3.23947,1.69481,0.953456
3.23947,1.72742,0.307694
3.23947,1.76003,1.40093
3.23947,1.79264,0.426537
3.23947,1.82525,-0.182651
3.23947,1.85786,0.0425313
3.23947,1.89047,-0.132752
3.23947,1.92307,-2.30843
3.23947,1.95568,-2.67287
3.23947,1.98829,-4.75261
3.23947,2.0209,-5.61669
3.23947,2.05351,-5.61014
3.23947,2.08612,-21.1507
3.23947,2.11873,-20.8999
3.23947,2.15134,-20.6047
3.23947,2.18394,-52.9284
3.23947,2.21655,-53.2172
3.23947,2.24916,-53.7168
3.23947,2.28177,-53.8442
3.23947,2.31438,-53.5026
3.23947,2.34699,-53.1754
3.23947,2.3796,-52.8576
3.27208,1.14047,-63.5184
3.27208,1.17307,-63.2358
3.27208,1.20568,-41.6565
3.27208,1.23829,-41.309
3.27208,1.2709,-35.2552
3.27208,1.30351,-22.6488
3.27208,1.33612,-22.0538
3.27208,1.36873,-49.4591
3.27208,1.40134,-48.9694
3.27208,1.43394,-49.9978
3.27208,1.46655,-43.1543
3.27208,1.49916,-46.5502
3.27208,1.53177,-20.8091
3.27208,1.56438,-6.03523
3.27208,1.59699,-2.63892
3.27208,1.6296,-1.37652
3.27208,1.6622,0.344937
3.27208,1.69481,1.48325
3.27208,1.72742,1.65683
3.27208,1.76003,2.91346
3.27208,1.79264,1.91772
3.27208,1.82525,2.17865
3.27208,1.85786,0.979741
3.27208,1.89047,-0.61142
3.27208,1.92307,-1.41698
3.27208,1.95568,-7.28121
3.27208,1.98829,-7.50989
3.27208,2.0209,-11.2121
3.27208,2.05351,-11.2915
3.27208,2.08612,-62.6984
3.27208,2.11873,-20.7141
3.27208,2.15134,-62.3612
3.27208,2.18394,-62.5397
3.27208,2.21655,-53.2447
3.27208,2.24916,-53.6123
3.27208,2.28177,-53.867
3.27208,2.31438,-53.654
3.27208,2.34699,-53.256
3.27208,2.3796,-53.0802
3.30469,1.14047,-53.2457
3.30469,1.17307,-53.1992
3.30469,1.20568,-56.9139
3.30469,1.23829,-26.2549
3.30469,1.2709,-14.1028
3.30469,1.30351,-10.6546
3.30469,1.33612,-10.0638
3.30469,1.36873,-49.5301
3.30469,1.40134,-48.9266
3.30469,1.43394,-42.4328
3.30469,1.46655,-45.1725
3.30469,1.49916,-45.6954
3.30469,1.53177,-13.7141
3.30469,1.56438,-7.0355
3.30469,1.59699,-7.44585
3.30469,1.6296,-1.78863
3.30469,1.6622,0.0815015
3.30469,1.69481,0.515057
3.30469,1.72742,1.87313
3.30469,1.76003,2.58639
3.30469,1.79264,2.3588
3.30469,1.82525,1.73729
3.30469,1.85786,-2.10729
3.30469,1.89047,-1.79025
3.30469,1.92307,-3.3207
3.30469,1.95568,-10.2216
3.30469,1.98829,-12.7856
3.30469,2.0209,-56.5812
3.30469,2.05351,-62.6117
3.30469,2.08612,-62.5926
3.30469,2.11873,-48.6445
3.30469,2.15134,-62.4517
3.30469,2.18394,-62.6959
3.30469,2.21655,-53.3828
3.30469,2.24916,-53.6705
3.30469,2.28177,-51.359
3.30469,2.31438,-51.1644
3.30469,2.34699,-53.5139
3.30469,2.3796,-53.418
3.3373,1.14047,-52.1605
3.3373,1.17307,-52.4594
3.3373,1.20568,-56.2536
